PING 172.19.0.1 (172.19.0.1) 32(60) bytes of data.
[1727620720.310371] 40 bytes from 172.19.0.1: icmp_seq=1137 ttl=64 time=0.963 ms
[1727620720.810795] 40 bytes from 172.19.0.1: icmp_seq=1138 ttl=64 time=0.838 ms
[1727620721.318359] 40 bytes from 172.19.0.1: icmp_seq=1139 ttl=64 time=0.911 ms
[1727620721.822240] 40 bytes from 172.19.0.1: icmp_seq=1140 ttl=64 time=0.841 ms
[1727620722.326220] 40 bytes from 172.19.0.1: icmp_seq=1141 ttl=64 time=0.825 ms
[1727620722.830209] 40 bytes from 172.19.0.1: icmp_seq=1142 ttl=64 time=0.815 ms
[1727620723.334213] 40 bytes from 172.19.0.1: icmp_seq=1143 ttl=64 time=0.825 ms
[1727620723.838116] 40 bytes from 172.19.0.1: icmp_seq=1144 ttl=64 time=0.725 ms
[1727620724.343085] 40 bytes from 172.19.0.1: icmp_seq=1145 ttl=64 time=1.69 ms
[1727620724.843421] 40 bytes from 172.19.0.1: icmp_seq=1146 ttl=64 time=0.771 ms
[1727620725.350196] 40 bytes from 172.19.0.1: icmp_seq=1147 ttl=64 time=0.806 ms
[1727620725.854191] 40 bytes from 172.19.0.1: icmp_seq=1148 ttl=64 time=0.797 ms
[1727620726.358298] 40 bytes from 172.19.0.1: icmp_seq=1149 ttl=64 time=0.897 ms
[1727620726.862260] 40 bytes from 172.19.0.1: icmp_seq=1150 ttl=64 time=0.878 ms
[1727620727.366366] 40 bytes from 172.19.0.1: icmp_seq=1151 ttl=64 time=0.977 ms
[1727620727.866847] 40 bytes from 172.19.0.1: icmp_seq=1152 ttl=64 time=0.926 ms
[1727620728.374174] 40 bytes from 172.19.0.1: icmp_seq=1153 ttl=64 time=0.791 ms
[1727620728.878375] 40 bytes from 172.19.0.1: icmp_seq=1154 ttl=64 time=0.964 ms
[1727620729.378779] 40 bytes from 172.19.0.1: icmp_seq=1155 ttl=64 time=0.840 ms
[1727620729.886468] 40 bytes from 172.19.0.1: icmp_seq=1156 ttl=64 time=1.07 ms
[1727620730.386927] 40 bytes from 172.19.0.1: icmp_seq=1157 ttl=64 time=0.887 ms
[1727620730.894399] 40 bytes from 172.19.0.1: icmp_seq=1158 ttl=64 time=0.829 ms
[1727620731.394828] 40 bytes from 172.19.0.1: icmp_seq=1159 ttl=64 time=0.852 ms
[1727620731.902167] 40 bytes from 172.19.0.1: icmp_seq=1160 ttl=64 time=0.781 ms
[1727620732.406385] 40 bytes from 172.19.0.1: icmp_seq=1161 ttl=64 time=0.987 ms
[1727620732.906736] 40 bytes from 172.19.0.1: icmp_seq=1162 ttl=64 time=0.782 ms
[1727620733.414304] 40 bytes from 172.19.0.1: icmp_seq=1163 ttl=64 time=0.929 ms
[1727620733.918192] 40 bytes from 172.19.0.1: icmp_seq=1164 ttl=64 time=0.802 ms
[1727620734.422335] 40 bytes from 172.19.0.1: icmp_seq=1165 ttl=64 time=0.931 ms
[1727620734.922899] 40 bytes from 172.19.0.1: icmp_seq=1166 ttl=64 time=0.984 ms
[1727620735.423278] 40 bytes from 172.19.0.1: icmp_seq=1167 ttl=64 time=0.822 ms
[1727620735.926364] 40 bytes from 172.19.0.1: icmp_seq=1168 ttl=64 time=0.982 ms
[1727620736.426811] 40 bytes from 172.19.0.1: icmp_seq=1169 ttl=64 time=0.884 ms
[1727620736.934294] 40 bytes from 172.19.0.1: icmp_seq=1170 ttl=64 time=0.910 ms
[1727620737.438255] 40 bytes from 172.19.0.1: icmp_seq=1171 ttl=64 time=0.839 ms
[1727620737.942148] 40 bytes from 172.19.0.1: icmp_seq=1172 ttl=64 time=0.766 ms
[1727620738.446413] 40 bytes from 172.19.0.1: icmp_seq=1173 ttl=64 time=1.02 ms
[1727620738.948703] 40 bytes from 172.19.0.1: icmp_seq=1174 ttl=64 time=2.72 ms
[1727620739.448075] 40 bytes from 172.19.0.1: icmp_seq=1175 ttl=64 time=0.810 ms
[1727620739.950184] 40 bytes from 172.19.0.1: icmp_seq=1176 ttl=64 time=0.800 ms
[1727620740.454386] 40 bytes from 172.19.0.1: icmp_seq=1177 ttl=64 time=1.00 ms
[1727620740.954757] 40 bytes from 172.19.0.1: icmp_seq=1178 ttl=64 time=0.809 ms
[1727620741.462352] 40 bytes from 172.19.0.1: icmp_seq=1179 ttl=64 time=0.936 ms
[1727620741.962790] 40 bytes from 172.19.0.1: icmp_seq=1180 ttl=64 time=0.850 ms
[1727620742.470257] 40 bytes from 172.19.0.1: icmp_seq=1181 ttl=64 time=0.867 ms
[1727620742.974197] 40 bytes from 172.19.0.1: icmp_seq=1182 ttl=64 time=0.810 ms
[1727620743.478136] 40 bytes from 172.19.0.1: icmp_seq=1183 ttl=64 time=0.750 ms
[1727620743.982170] 40 bytes from 172.19.0.1: icmp_seq=1184 ttl=64 time=0.791 ms
[1727620744.486350] 40 bytes from 172.19.0.1: icmp_seq=1185 ttl=64 time=0.956 ms
[1727620744.986756] 40 bytes from 172.19.0.1: icmp_seq=1186 ttl=64 time=0.844 ms
[1727620745.494325] 40 bytes from 172.19.0.1: icmp_seq=1187 ttl=64 time=0.939 ms
[1727620745.998150] 40 bytes from 172.19.0.1: icmp_seq=1188 ttl=64 time=0.761 ms
[1727620746.502224] 40 bytes from 172.19.0.1: icmp_seq=1189 ttl=64 time=0.824 ms
[1727620747.006254] 40 bytes from 172.19.0.1: icmp_seq=1190 ttl=64 time=0.874 ms
[1727620747.510243] 40 bytes from 172.19.0.1: icmp_seq=1191 ttl=64 time=0.819 ms
[1727620748.014200] 40 bytes from 172.19.0.1: icmp_seq=1192 ttl=64 time=0.792 ms
[1727620748.518326] 40 bytes from 172.19.0.1: icmp_seq=1193 ttl=64 time=0.933 ms
[1727620749.022171] 40 bytes from 172.19.0.1: icmp_seq=1194 ttl=64 time=0.767 ms
[1727620749.526363] 40 bytes from 172.19.0.1: icmp_seq=1195 ttl=64 time=0.957 ms
[1727620750.026707] 40 bytes from 172.19.0.1: icmp_seq=1196 ttl=64 time=0.788 ms
[1727620750.534164] 40 bytes from 172.19.0.1: icmp_seq=1197 ttl=64 time=0.790 ms
[1727620751.038277] 40 bytes from 172.19.0.1: icmp_seq=1198 ttl=64 time=0.881 ms
[1727620751.542353] 40 bytes from 172.19.0.1: icmp_seq=1199 ttl=64 time=0.963 ms
[1727620752.042784] 40 bytes from 172.19.0.1: icmp_seq=1200 ttl=64 time=0.867 ms
[1727620752.550263] 40 bytes from 172.19.0.1: icmp_seq=1201 ttl=64 time=0.858 ms
[1727620753.054238] 40 bytes from 172.19.0.1: icmp_seq=1202 ttl=64 time=0.838 ms
[1727620753.558193] 40 bytes from 172.19.0.1: icmp_seq=1203 ttl=64 time=0.803 ms
[1727620754.062296] 40 bytes from 172.19.0.1: icmp_seq=1204 ttl=64 time=0.914 ms
[1727620754.567113] 40 bytes from 172.19.0.1: icmp_seq=1205 ttl=64 time=1.72 ms
[1727620755.067522] 40 bytes from 172.19.0.1: icmp_seq=1206 ttl=64 time=0.839 ms
[1727620755.574214] 40 bytes from 172.19.0.1: icmp_seq=1207 ttl=64 time=0.822 ms
[1727620756.078215] 40 bytes from 172.19.0.1: icmp_seq=1208 ttl=64 time=0.821 ms
[1727620756.582243] 40 bytes from 172.19.0.1: icmp_seq=1209 ttl=64 time=0.839 ms
[1727620757.087081] 40 bytes from 172.19.0.1: icmp_seq=1210 ttl=64 time=1.70 ms
[1727620757.587512] 40 bytes from 172.19.0.1: icmp_seq=1211 ttl=64 time=0.874 ms
[1727620758.094167] 40 bytes from 172.19.0.1: icmp_seq=1212 ttl=64 time=0.776 ms
[1727620758.598171] 40 bytes from 172.19.0.1: icmp_seq=1213 ttl=64 time=0.784 ms
[1727620759.103267] 40 bytes from 172.19.0.1: icmp_seq=1214 ttl=64 time=0.872 ms
[1727620759.606350] 40 bytes from 172.19.0.1: icmp_seq=1215 ttl=64 time=0.976 ms
[1727620760.106734] 40 bytes from 172.19.0.1: icmp_seq=1216 ttl=64 time=0.819 ms
[1727620760.614244] 40 bytes from 172.19.0.1: icmp_seq=1217 ttl=64 time=0.865 ms
[1727620761.119170] 40 bytes from 172.19.0.1: icmp_seq=1218 ttl=64 time=1.79 ms
[1727620761.619163] 40 bytes from 172.19.0.1: icmp_seq=1219 ttl=64 time=0.784 ms
[1727620762.126363] 40 bytes from 172.19.0.1: icmp_seq=1220 ttl=64 time=0.971 ms
[1727620762.626777] 40 bytes from 172.19.0.1: icmp_seq=1221 ttl=64 time=0.847 ms
[1727620763.134191] 40 bytes from 172.19.0.1: icmp_seq=1222 ttl=64 time=0.802 ms
[1727620763.638167] 40 bytes from 172.19.0.1: icmp_seq=1223 ttl=64 time=0.774 ms
[1727620764.142281] 40 bytes from 172.19.0.1: icmp_seq=1224 ttl=64 time=0.899 ms
[1727620764.646297] 40 bytes from 172.19.0.1: icmp_seq=1225 ttl=64 time=0.912 ms
[1727620765.150292] 40 bytes from 172.19.0.1: icmp_seq=1226 ttl=64 time=0.882 ms
[1727620765.654219] 40 bytes from 172.19.0.1: icmp_seq=1227 ttl=64 time=0.826 ms
[1727620766.158179] 40 bytes from 172.19.0.1: icmp_seq=1228 ttl=64 time=0.779 ms
[1727620766.662293] 40 bytes from 172.19.0.1: icmp_seq=1229 ttl=64 time=0.898 ms
[1727620767.166593] 40 bytes from 172.19.0.1: icmp_seq=1230 ttl=64 time=1.10 ms
[1727620767.666999] 40 bytes from 172.19.0.1: icmp_seq=1231 ttl=64 time=0.832 ms
[1727620768.174262] 40 bytes from 172.19.0.1: icmp_seq=1232 ttl=64 time=0.866 ms
[1727620768.678294] 40 bytes from 172.19.0.1: icmp_seq=1233 ttl=64 time=0.892 ms
[1727620769.182197] 40 bytes from 172.19.0.1: icmp_seq=1234 ttl=64 time=0.806 ms
[1727620769.687322] 40 bytes from 172.19.0.1: icmp_seq=1235 ttl=64 time=1.92 ms
[1727620770.187393] 40 bytes from 172.19.0.1: icmp_seq=1236 ttl=64 time=0.922 ms
[1727620770.694192] 40 bytes from 172.19.0.1: icmp_seq=1237 ttl=64 time=0.805 ms
[1727620771.198168] 40 bytes from 172.19.0.1: icmp_seq=1238 ttl=64 time=0.787 ms
[1727620771.702404] 40 bytes from 172.19.0.1: icmp_seq=1239 ttl=64 time=1.03 ms
[1727620772.202464] 40 bytes from 172.19.0.1: icmp_seq=1240 ttl=64 time=0.803 ms
[1727620772.710222] 40 bytes from 172.19.0.1: icmp_seq=1241 ttl=64 time=0.828 ms
[1727620773.214370] 40 bytes from 172.19.0.1: icmp_seq=1242 ttl=64 time=0.968 ms
[1727620773.714834] 40 bytes from 172.19.0.1: icmp_seq=1243 ttl=64 time=0.888 ms
[1727620774.222260] 40 bytes from 172.19.0.1: icmp_seq=1244 ttl=64 time=0.837 ms
[1727620774.726375] 40 bytes from 172.19.0.1: icmp_seq=1245 ttl=64 time=0.981 ms
[1727620775.227329] 40 bytes from 172.19.0.1: icmp_seq=1246 ttl=64 time=1.36 ms
[1727620775.727836] 40 bytes from 172.19.0.1: icmp_seq=1247 ttl=64 time=0.922 ms
[1727620776.230264] 40 bytes from 172.19.0.1: icmp_seq=1248 ttl=64 time=0.844 ms
[1727620776.734238] 40 bytes from 172.19.0.1: icmp_seq=1249 ttl=64 time=0.840 ms
[1727620777.238204] 40 bytes from 172.19.0.1: icmp_seq=1250 ttl=64 time=0.794 ms
[1727620777.742159] 40 bytes from 172.19.0.1: icmp_seq=1251 ttl=64 time=0.768 ms
[1727620778.246498] 40 bytes from 172.19.0.1: icmp_seq=1252 ttl=64 time=1.11 ms
[1727620778.746931] 40 bytes from 172.19.0.1: icmp_seq=1253 ttl=64 time=0.827 ms
[1727620779.254406] 40 bytes from 172.19.0.1: icmp_seq=1254 ttl=64 time=0.976 ms
[1727620779.754857] 40 bytes from 172.19.0.1: icmp_seq=1255 ttl=64 time=0.865 ms
[1727620780.262434] 40 bytes from 172.19.0.1: icmp_seq=1256 ttl=64 time=1.05 ms
[1727620780.762867] 40 bytes from 172.19.0.1: icmp_seq=1257 ttl=64 time=0.859 ms
[1727620781.270206] 40 bytes from 172.19.0.1: icmp_seq=1258 ttl=64 time=0.802 ms
[1727620781.774210] 40 bytes from 172.19.0.1: icmp_seq=1259 ttl=64 time=0.807 ms
[1727620782.278231] 40 bytes from 172.19.0.1: icmp_seq=1260 ttl=64 time=0.838 ms
[1727620782.782320] 40 bytes from 172.19.0.1: icmp_seq=1261 ttl=64 time=0.925 ms
[1727620783.286444] 40 bytes from 172.19.0.1: icmp_seq=1262 ttl=64 time=1.05 ms
[1727620783.786914] 40 bytes from 172.19.0.1: icmp_seq=1263 ttl=64 time=0.902 ms
[1727620784.294213] 40 bytes from 172.19.0.1: icmp_seq=1264 ttl=64 time=0.820 ms
[1727620784.798234] 40 bytes from 172.19.0.1: icmp_seq=1265 ttl=64 time=0.846 ms
[1727620785.302277] 40 bytes from 172.19.0.1: icmp_seq=1266 ttl=64 time=0.872 ms
[1727620785.807150] 40 bytes from 172.19.0.1: icmp_seq=1267 ttl=64 time=1.76 ms
[1727620786.307550] 40 bytes from 172.19.0.1: icmp_seq=1268 ttl=64 time=0.835 ms
[1727620786.814221] 40 bytes from 172.19.0.1: icmp_seq=1269 ttl=64 time=0.817 ms
[1727620787.318351] 40 bytes from 172.19.0.1: icmp_seq=1270 ttl=64 time=0.965 ms
[1727620787.818698] 40 bytes from 172.19.0.1: icmp_seq=1271 ttl=64 time=0.784 ms
[1727620788.327327] 40 bytes from 172.19.0.1: icmp_seq=1272 ttl=64 time=1.94 ms
[1727620788.827795] 40 bytes from 172.19.0.1: icmp_seq=1273 ttl=64 time=0.897 ms
[1727620789.334194] 40 bytes from 172.19.0.1: icmp_seq=1274 ttl=64 time=0.798 ms
[1727620789.838274] 40 bytes from 172.19.0.1: icmp_seq=1275 ttl=64 time=0.886 ms
[1727620790.342423] 40 bytes from 172.19.0.1: icmp_seq=1276 ttl=64 time=1.02 ms
[1727620790.842804] 40 bytes from 172.19.0.1: icmp_seq=1277 ttl=64 time=0.791 ms
[1727620791.350247] 40 bytes from 172.19.0.1: icmp_seq=1278 ttl=64 time=0.841 ms
[1727620791.854383] 40 bytes from 172.19.0.1: icmp_seq=1279 ttl=64 time=0.989 ms
[1727620792.354728] 40 bytes from 172.19.0.1: icmp_seq=1280 ttl=64 time=0.780 ms
[1727620792.862145] 40 bytes from 172.19.0.1: icmp_seq=1281 ttl=64 time=0.761 ms
[1727620793.366285] 40 bytes from 172.19.0.1: icmp_seq=1282 ttl=64 time=0.906 ms
[1727620793.870229] 40 bytes from 172.19.0.1: icmp_seq=1283 ttl=64 time=0.821 ms
[1727620794.374354] 40 bytes from 172.19.0.1: icmp_seq=1284 ttl=64 time=0.935 ms
[1727620794.878382] 40 bytes from 172.19.0.1: icmp_seq=1285 ttl=64 time=0.966 ms
[1727620795.378744] 40 bytes from 172.19.0.1: icmp_seq=1286 ttl=64 time=0.799 ms
[1727620795.887528] 40 bytes from 172.19.0.1: icmp_seq=1287 ttl=64 time=2.14 ms
[1727620796.386935] 40 bytes from 172.19.0.1: icmp_seq=1288 ttl=64 time=0.844 ms
[1727620796.894164] 40 bytes from 172.19.0.1: icmp_seq=1289 ttl=64 time=0.777 ms
[1727620797.398295] 40 bytes from 172.19.0.1: icmp_seq=1290 ttl=64 time=0.906 ms
[1727620797.902151] 40 bytes from 172.19.0.1: icmp_seq=1291 ttl=64 time=0.767 ms
[1727620798.406486] 40 bytes from 172.19.0.1: icmp_seq=1292 ttl=64 time=1.10 ms
[1727620798.906905] 40 bytes from 172.19.0.1: icmp_seq=1293 ttl=64 time=0.834 ms
[1727620799.415168] 40 bytes from 172.19.0.1: icmp_seq=1294 ttl=64 time=0.769 ms
[1727620799.918170] 40 bytes from 172.19.0.1: icmp_seq=1295 ttl=64 time=0.764 ms
[1727620800.422274] 40 bytes from 172.19.0.1: icmp_seq=1296 ttl=64 time=0.865 ms
[1727620800.926576] 40 bytes from 172.19.0.1: icmp_seq=1297 ttl=64 time=1.18 ms
[1727620801.427516] 40 bytes from 172.19.0.1: icmp_seq=1298 ttl=64 time=1.34 ms
[1727620801.927957] 40 bytes from 172.19.0.1: icmp_seq=1299 ttl=64 time=0.858 ms
[1727620802.430144] 40 bytes from 172.19.0.1: icmp_seq=1300 ttl=64 time=0.742 ms
[1727620802.934325] 40 bytes from 172.19.0.1: icmp_seq=1301 ttl=64 time=0.917 ms
[1727620803.438155] 40 bytes from 172.19.0.1: icmp_seq=1302 ttl=64 time=0.772 ms
[1727620803.942183] 40 bytes from 172.19.0.1: icmp_seq=1303 ttl=64 time=0.789 ms
[1727620804.446584] 40 bytes from 172.19.0.1: icmp_seq=1304 ttl=64 time=1.19 ms
[1727620804.947091] 40 bytes from 172.19.0.1: icmp_seq=1305 ttl=64 time=0.933 ms
[1727620805.455268] 40 bytes from 172.19.0.1: icmp_seq=1306 ttl=64 time=1.89 ms
[1727620805.955610] 40 bytes from 172.19.0.1: icmp_seq=1307 ttl=64 time=0.780 ms
[1727620806.462174] 40 bytes from 172.19.0.1: icmp_seq=1308 ttl=64 time=0.794 ms
[1727620806.966417] 40 bytes from 172.19.0.1: icmp_seq=1309 ttl=64 time=1.03 ms
[1727620807.467109] 40 bytes from 172.19.0.1: icmp_seq=1310 ttl=64 time=1.12 ms
[1727620807.967460] 40 bytes from 172.19.0.1: icmp_seq=1311 ttl=64 time=0.792 ms
[1727620808.470315] 40 bytes from 172.19.0.1: icmp_seq=1312 ttl=64 time=0.929 ms
[1727620808.974188] 40 bytes from 172.19.0.1: icmp_seq=1313 ttl=64 time=0.790 ms
[1727620809.478238] 40 bytes from 172.19.0.1: icmp_seq=1314 ttl=64 time=0.827 ms
[1727620809.982254] 40 bytes from 172.19.0.1: icmp_seq=1315 ttl=64 time=0.861 ms
[1727620810.487292] 40 bytes from 172.19.0.1: icmp_seq=1316 ttl=64 time=1.89 ms
[1727620810.987628] 40 bytes from 172.19.0.1: icmp_seq=1317 ttl=64 time=0.775 ms
[1727620811.494293] 40 bytes from 172.19.0.1: icmp_seq=1318 ttl=64 time=0.899 ms
[1727620811.998206] 40 bytes from 172.19.0.1: icmp_seq=1319 ttl=64 time=0.803 ms
[1727620812.502203] 40 bytes from 172.19.0.1: icmp_seq=1320 ttl=64 time=0.804 ms
[1727620813.007323] 40 bytes from 172.19.0.1: icmp_seq=1321 ttl=64 time=1.93 ms
[1727620813.507734] 40 bytes from 172.19.0.1: icmp_seq=1322 ttl=64 time=0.825 ms
[1727620814.014293] 40 bytes from 172.19.0.1: icmp_seq=1323 ttl=64 time=0.895 ms
[1727620814.518207] 40 bytes from 172.19.0.1: icmp_seq=1324 ttl=64 time=0.804 ms
[1727620815.022223] 40 bytes from 172.19.0.1: icmp_seq=1325 ttl=64 time=0.806 ms
[1727620815.526688] 40 bytes from 172.19.0.1: icmp_seq=1326 ttl=64 time=1.29 ms
[1727620816.027093] 40 bytes from 172.19.0.1: icmp_seq=1327 ttl=64 time=0.834 ms
[1727620816.534276] 40 bytes from 172.19.0.1: icmp_seq=1328 ttl=64 time=0.886 ms
[1727620817.039000] 40 bytes from 172.19.0.1: icmp_seq=1329 ttl=64 time=1.58 ms
[1727620817.539350] 40 bytes from 172.19.0.1: icmp_seq=1330 ttl=64 time=0.786 ms
[1727620818.046640] 40 bytes from 172.19.0.1: icmp_seq=1331 ttl=64 time=1.25 ms
[1727620818.547044] 40 bytes from 172.19.0.1: icmp_seq=1332 ttl=64 time=0.829 ms
[1727620819.054260] 40 bytes from 172.19.0.1: icmp_seq=1333 ttl=64 time=0.860 ms
[1727620819.558208] 40 bytes from 172.19.0.1: icmp_seq=1334 ttl=64 time=0.790 ms
[1727620820.062277] 40 bytes from 172.19.0.1: icmp_seq=1335 ttl=64 time=0.872 ms
[1727620820.566776] 40 bytes from 172.19.0.1: icmp_seq=1336 ttl=64 time=1.39 ms
[1727620821.067186] 40 bytes from 172.19.0.1: icmp_seq=1337 ttl=64 time=0.848 ms
[1727620821.574200] 40 bytes from 172.19.0.1: icmp_seq=1338 ttl=64 time=0.826 ms
[1727620822.078226] 40 bytes from 172.19.0.1: icmp_seq=1339 ttl=64 time=0.833 ms
[1727620822.582182] 40 bytes from 172.19.0.1: icmp_seq=1340 ttl=64 time=0.793 ms
[1727620823.086742] 40 bytes from 172.19.0.1: icmp_seq=1341 ttl=64 time=1.31 ms
[1727620823.587415] 40 bytes from 172.19.0.1: icmp_seq=1342 ttl=64 time=1.09 ms
[1727620824.088052] 40 bytes from 172.19.0.1: icmp_seq=1343 ttl=64 time=1.07 ms
[1727620824.588405] 40 bytes from 172.19.0.1: icmp_seq=1344 ttl=64 time=0.792 ms
[1727620825.094175] 40 bytes from 172.19.0.1: icmp_seq=1345 ttl=64 time=0.799 ms
[1727620825.598170] 40 bytes from 172.19.0.1: icmp_seq=1346 ttl=64 time=0.778 ms
[1727620826.102218] 40 bytes from 172.19.0.1: icmp_seq=1347 ttl=64 time=0.828 ms
[1727620826.606726] 40 bytes from 172.19.0.1: icmp_seq=1348 ttl=64 time=1.35 ms
[1727620827.107134] 40 bytes from 172.19.0.1: icmp_seq=1349 ttl=64 time=0.851 ms
[1727620827.614402] 40 bytes from 172.19.0.1: icmp_seq=1350 ttl=64 time=1.02 ms
[1727620828.115082] 40 bytes from 172.19.0.1: icmp_seq=1351 ttl=64 time=1.11 ms
[1727620828.615862] 40 bytes from 172.19.0.1: icmp_seq=1352 ttl=64 time=1.21 ms
[1727620829.116556] 40 bytes from 172.19.0.1: icmp_seq=1353 ttl=64 time=1.12 ms
[1727620829.617215] 40 bytes from 172.19.0.1: icmp_seq=1354 ttl=64 time=1.10 ms
[1727620830.118063] 40 bytes from 172.19.0.1: icmp_seq=1355 ttl=64 time=1.28 ms
[1727620830.618599] 40 bytes from 172.19.0.1: icmp_seq=1356 ttl=64 time=0.964 ms
[1727620831.118985] 40 bytes from 172.19.0.1: icmp_seq=1357 ttl=64 time=0.814 ms
[1727620831.622311] 40 bytes from 172.19.0.1: icmp_seq=1358 ttl=64 time=0.926 ms
[1727620832.126605] 40 bytes from 172.19.0.1: icmp_seq=1359 ttl=64 time=1.18 ms
[1727620832.627488] 40 bytes from 172.19.0.1: icmp_seq=1360 ttl=64 time=1.30 ms
[1727620833.127875] 40 bytes from 172.19.0.1: icmp_seq=1361 ttl=64 time=0.821 ms
[1727620833.630266] 40 bytes from 172.19.0.1: icmp_seq=1362 ttl=64 time=0.867 ms
[1727620834.134303] 40 bytes from 172.19.0.1: icmp_seq=1363 ttl=64 time=0.910 ms
[1727620834.638198] 40 bytes from 172.19.0.1: icmp_seq=1364 ttl=64 time=0.807 ms
[1727620835.142254] 40 bytes from 172.19.0.1: icmp_seq=1365 ttl=64 time=0.858 ms
[1727620835.647014] 40 bytes from 172.19.0.1: icmp_seq=1366 ttl=64 time=1.62 ms
[1727620836.148760] 40 bytes from 172.19.0.1: icmp_seq=1367 ttl=64 time=2.37 ms
[1727620836.648779] 40 bytes from 172.19.0.1: icmp_seq=1368 ttl=64 time=1.44 ms
[1727620837.149364] 40 bytes from 172.19.0.1: icmp_seq=1369 ttl=64 time=1.00 ms
[1727620837.649761] 40 bytes from 172.19.0.1: icmp_seq=1370 ttl=64 time=0.828 ms
[1727620838.158163] 40 bytes from 172.19.0.1: icmp_seq=1371 ttl=64 time=0.779 ms
[1727620838.662419] 40 bytes from 172.19.0.1: icmp_seq=1372 ttl=64 time=1.02 ms
[1727620839.162784] 40 bytes from 172.19.0.1: icmp_seq=1373 ttl=64 time=0.801 ms
[1727620839.670218] 40 bytes from 172.19.0.1: icmp_seq=1374 ttl=64 time=0.822 ms
[1727620840.174179] 40 bytes from 172.19.0.1: icmp_seq=1375 ttl=64 time=0.791 ms
[1727620840.678237] 40 bytes from 172.19.0.1: icmp_seq=1376 ttl=64 time=0.837 ms
[1727620841.182229] 40 bytes from 172.19.0.1: icmp_seq=1377 ttl=64 time=0.844 ms
[1727620841.686645] 40 bytes from 172.19.0.1: icmp_seq=1378 ttl=64 time=1.27 ms
[1727620842.187207] 40 bytes from 172.19.0.1: icmp_seq=1379 ttl=64 time=1.01 ms
[1727620842.687963] 40 bytes from 172.19.0.1: icmp_seq=1380 ttl=64 time=1.18 ms
[1727620843.188352] 40 bytes from 172.19.0.1: icmp_seq=1381 ttl=64 time=0.824 ms
[1727620843.694190] 40 bytes from 172.19.0.1: icmp_seq=1382 ttl=64 time=0.811 ms
[1727620844.198175] 40 bytes from 172.19.0.1: icmp_seq=1383 ttl=64 time=0.798 ms
[1727620844.702320] 40 bytes from 172.19.0.1: icmp_seq=1384 ttl=64 time=0.938 ms
[1727620845.206318] 40 bytes from 172.19.0.1: icmp_seq=1385 ttl=64 time=0.943 ms
[1727620845.710233] 40 bytes from 172.19.0.1: icmp_seq=1386 ttl=64 time=0.845 ms
[1727620846.214358] 40 bytes from 172.19.0.1: icmp_seq=1387 ttl=64 time=0.968 ms
[1727620846.714745] 40 bytes from 172.19.0.1: icmp_seq=1388 ttl=64 time=0.827 ms
[1727620847.222211] 40 bytes from 172.19.0.1: icmp_seq=1389 ttl=64 time=0.827 ms
[1727620847.726377] 40 bytes from 172.19.0.1: icmp_seq=1390 ttl=64 time=0.993 ms
[1727620848.227008] 40 bytes from 172.19.0.1: icmp_seq=1391 ttl=64 time=1.07 ms
[1727620848.727699] 40 bytes from 172.19.0.1: icmp_seq=1392 ttl=64 time=1.11 ms
[1727620849.228337] 40 bytes from 172.19.0.1: icmp_seq=1393 ttl=64 time=1.05 ms
[1727620849.728879] 40 bytes from 172.19.0.1: icmp_seq=1394 ttl=64 time=0.958 ms
[1727620850.229319] 40 bytes from 172.19.0.1: icmp_seq=1395 ttl=64 time=0.860 ms
[1727620850.734180] 40 bytes from 172.19.0.1: icmp_seq=1396 ttl=64 time=0.766 ms
[1727620851.238596] 40 bytes from 172.19.0.1: icmp_seq=1397 ttl=64 time=1.20 ms
[1727620851.738954] 40 bytes from 172.19.0.1: icmp_seq=1398 ttl=64 time=0.794 ms
[1727620852.247564] 40 bytes from 172.19.0.1: icmp_seq=1399 ttl=64 time=2.17 ms
[1727620852.747093] 40 bytes from 172.19.0.1: icmp_seq=1400 ttl=64 time=0.951 ms
[1727620853.247743] 40 bytes from 172.19.0.1: icmp_seq=1401 ttl=64 time=1.07 ms
[1727620853.748170] 40 bytes from 172.19.0.1: icmp_seq=1402 ttl=64 time=0.856 ms
[1727620854.254194] 40 bytes from 172.19.0.1: icmp_seq=1403 ttl=64 time=0.809 ms
[1727620854.758239] 40 bytes from 172.19.0.1: icmp_seq=1404 ttl=64 time=0.853 ms
[1727620855.262455] 40 bytes from 172.19.0.1: icmp_seq=1405 ttl=64 time=1.05 ms
[1727620855.762953] 40 bytes from 172.19.0.1: icmp_seq=1406 ttl=64 time=0.927 ms
[1727620856.270216] 40 bytes from 172.19.0.1: icmp_seq=1407 ttl=64 time=0.804 ms
[1727620856.774186] 40 bytes from 172.19.0.1: icmp_seq=1408 ttl=64 time=0.800 ms
[1727620857.278299] 40 bytes from 172.19.0.1: icmp_seq=1409 ttl=64 time=0.914 ms
[1727620857.782254] 40 bytes from 172.19.0.1: icmp_seq=1410 ttl=64 time=0.865 ms
[1727620858.286688] 40 bytes from 172.19.0.1: icmp_seq=1411 ttl=64 time=1.30 ms
[1727620858.787639] 40 bytes from 172.19.0.1: icmp_seq=1412 ttl=64 time=1.39 ms
[1727620859.288077] 40 bytes from 172.19.0.1: icmp_seq=1413 ttl=64 time=0.836 ms
[1727620859.790213] 40 bytes from 172.19.0.1: icmp_seq=1414 ttl=64 time=0.832 ms
[1727620860.294167] 40 bytes from 172.19.0.1: icmp_seq=1415 ttl=64 time=0.777 ms
